Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage
Naz Reid,OKL,Over 1.5 Assists,105,Hit in 4 of his last 4 games vs OKL,100%
Jaden McDaniels,OKL,Over 5.5 Rebounds,-125,Hit in 5 of his last 5 games vs OKL,100%
Jaden McDaniels,OKL,Under 1.5 3PTM,-225,Hit in 5 of his last 5 games vs OKL,100%
Jaden McDaniels,OKL,Over 7.5 REB+AST,100,Hit in 4 of his last 4 games vs OKL,100%
Anthony Edwards,OKL,Over 6.5 Rebounds,-154,Hit in 5 of his last 5 games vs OKL,100%
Nickeil Alexander-Walker,OKL,Under 2.5 Rebounds,-185,Hit in 8 of his last 8 games,100%
Nickeil Alexander-Walker,OKL,Over 1.5 3PTM,115,Hit in 6 of his last 6 games vs OKL,100%
Nickeil Alexander-Walker,OKL,Over 6.5 Points,-110,Hit in 6 of his last 6 games vs OKL,100%
Luguentz Dort,MIN,Over 11.5 PTS+AST+REB,-122,Hit in 15 of his last 16 home games,94%
Luguentz Dort,MIN,Over 10.5 PTS+REB,-118,Hit in 11 of his last 12 home games,92%
Isaiah Joe,MIN,Over 0.5 Assists,-120,Hit in 10 of his last 11 home games,91%
Isaiah Joe,MIN,Over 6.5 PTS+AST+REB,-110,Hit in 10 of his last 11 games vs MIN,91%
Isaiah Joe,MIN,Over 0.5 3PTM,-160,Hit in 10 of his last 11 games vs MIN,91%
Isaiah Joe,MIN,Over 3.5 Points,-115,Hit in 10 of his last 11 games vs MIN,91%
Isaiah Joe,MIN,Under 1.5 Rebounds,-120,Hit in 9 of his last 10 games,90%
Isaiah Joe,MIN,Over 0.5 3PTM,-160,Hit in 18 of his last 20 home games,90%
Luguentz Dort,MIN,Over 2.5 Rebounds,-158,Hit in 9 of his last 10 games vs MIN,90%
Isaiah Hartenstein,MIN,Over 15.5 PTS+REB,-120,Hit in 8 of his last 9 games,89%
Aaron Wiggins,MIN,Over 0.5 3PTM,-145,Hit in 8 of his last 9 games vs MIN,89%
Julius Randle,OKL,Under 0.5 Blocks,-350,Hit in 8 of his last 9 games,89%
Luguentz Dort,MIN,Over 1.5 3PTM,-125,Hit in 14 of his last 16 home games,88%
Cason Wallace,MIN,Under 3.5 Rebounds,-192,Hit in 7 of his last 8 games vs MIN,88%
Shai Gilgeous-Alexander,MIN,Over 38.5 PTS+AST,-128,Hit in 7 of his last 8 games vs MIN,88%
Chet Holmgren,MIN,Over 1.5 Blocks,-178,Hit in 7 of his last 8 home games,88%
Donte DiVincenzo,OKL,Under 9.5 Points,-108,Hit in 7 of his last 8 games,88%
Luguentz Dort,MIN,Over 7.5 Points,-120,Hit in 12 of his last 14 home games,86%
Jalen Williams,MIN,Under 20.5 Points,-120,Hit in 6 of his last 7 games vs MIN,86%
Cason Wallace,MIN,Under 9.5 PTS+REB,-112,Hit in 6 of his last 7 games vs MIN,86%
Cason Wallace,MIN,Under 6.5 Points,-128,Hit in 6 of his last 7 games vs MIN,86%
Shai Gilgeous-Alexander,MIN,Under 0.5 Blocks,-140,Hit in 6 of his last 7 games vs MIN,86%
Chet Holmgren,MIN,Under 8.5 Rebounds,-104,Hit in 6 of his last 7 games vs MIN,86%
Rudy Gobert,OKL,Over 7.5 PTS+AST,-108,Hit in 6 of his last 7 games vs OKL,86%
Rudy Gobert,OKL,Over 14.5 PTS+REB,-130,Hit in 6 of his last 7 games vs OKL,86%
Rudy Gobert,OKL,Over 6.5 Points,-114,Hit in 6 of his last 7 games vs OKL,86%
Donte DiVincenzo,OKL,Over 12.5 PTS+AST,-114,Hit in 6 of his last 7 games vs OKL,86%
Donte DiVincenzo,OKL,Over 12.5 PTS+REB,-128,Hit in 6 of his last 7 games vs OKL,86%
Donte DiVincenzo,OKL,Over 15.5 PTS+AST+REB,-118,Hit in 6 of his last 7 games vs OKL,86%
Jaden McDaniels,OKL,Under 1.5 3PTM,-225,Hit in 6 of his last 7 games,86%
Anthony Edwards,OKL,Under 31.5 PTS+REB,-112,Hit in 6 of his last 7 games vs OKL,86%
Anthony Edwards,OKL,Under 3.5 3PTM,-166,Hit in 12 of his last 14 games vs OKL,86%
Nickeil Alexander-Walker,OKL,Over 1.5 Assists,-155,Hit in 6 of his last 7 away games,86%
Aaron Wiggins,MIN,Over 8.5 PTS+AST+REB,-110,Hit in 17 of his last 20 home games,85%
Rudy Gobert,OKL,Over 0.5 Assists,-120,Hit in 17 of his last 20 away games,85%
Naz Reid,OKL,Over 1.5 Assists,105,Hit in 17 of his last 20 away games,85%
Aaron Wiggins,MIN,Over 7.5 PTS+REB,-120,Hit in 17 of his last 20 home games,85%
Jalen Williams,MIN,Under 25.5 PTS+AST,-112,Hit in 11 of his last 13 games vs MIN,85%
Jalen Williams,MIN,Under 25.5 PTS+REB,-106,Hit in 11 of his last 13 games vs MIN,85%
Jalen Williams,MIN,Under 31.5 PTS+AST+REB,-128,Hit in 11 of his last 13 games vs MIN,85%
Isaiah Hartenstein,MIN,Over 15.5 PTS+REB,-120,Hit in 5 of his last 6 games vs MIN,83%
Alex Caruso,MIN,Over 10.5 PTS+REB,-125,Hit in 5 of his last 6 home games,83%
Alex Caruso,MIN,Over 1.5 3PTM,146,Hit in 5 of his last 6 games,83%
Alex Caruso,MIN,Over 7.5 Points,-114,Hit in 5 of his last 6 home games,83%
Aaron Wiggins,MIN,Over 8.5 PTS+AST+REB,-110,Hit in 5 of his last 6 games vs MIN,83%
Aaron Wiggins,MIN,Over 2.5 Rebounds,120,Hit in 5 of his last 6 games vs MIN,83%
Shai Gilgeous-Alexander,MIN,Under 37.5 PTS+REB,-122,Hit in 5 of his last 6 games,83%
Shai Gilgeous-Alexander,MIN,Over 1.5 Steals,-130,Hit in 5 of his last 6 games,83%
Shai Gilgeous-Alexander,MIN,Over 1.5 Steals,-130,Hit in 5 of his last 6 home games,83%
Shai Gilgeous-Alexander,MIN,Under 44.5 PTS+AST+REB,-120,Hit in 5 of his last 6 games,83%
Chet Holmgren,MIN,Under 1.5 3PTM,-198,Hit in 5 of his last 6 games,83%
Chet Holmgren,MIN,Under 10.5 REB+AST,-125,Hit in 5 of his last 6 games vs MIN,83%
Chet Holmgren,MIN,Under 1.5 Assists,-125,Hit in 5 of his last 6 games,83%
Jaden McDaniels,OKL,Over 0.5 Blocks,-165,Hit in 5 of his last 6 games,83%
Anthony Edwards,OKL,Over 0.5 Blocks,-175,Hit in 5 of his last 6 games,83%
Nickeil Alexander-Walker,OKL,Over 10.5 PTS+AST+REB,-125,Hit in 5 of his last 6 games vs OKL,83%
Aaron Wiggins,MIN,Over 7.5 PTS+REB,-120,Hit in 5 of his last 6 games vs MIN,83%
Aaron Wiggins,MIN,Over 2.5 Rebounds,120,Hit in 14 of his last 17 home games,82%
Donte DiVincenzo,OKL,Under 2.5 3PTM,-144,Hit in 9 of his last 11 games,82%
Luguentz Dort,MIN,Over 8.5 PTS+AST,-125,Hit in 13 of his last 16 home games,81%
Isaiah Joe,MIN,Over 3.5 Points,-115,Hit in 16 of his last 20 home games,80%
Isaiah Hartenstein,MIN,Over 10.5 PTS+AST,-118,Hit in 4 of his last 5 games vs MIN,80%
Isaiah Hartenstein,MIN,Over 8.5 Points,-102,Hit in 4 of his last 5 games vs MIN,80%
Luguentz Dort,MIN,Under 4.5 REB+AST,-165,Hit in 4 of his last 5 games,80%
Luguentz Dort,MIN,Under 0.5 Blocks,-250,Hit in 4 of his last 5 games,80%
Jalen Williams,MIN,Over 10.5 REB+AST,-110,Hit in 4 of his last 5 games vs MIN,80%
Jalen Williams,MIN,Under 25.5 PTS+AST,-112,Hit in 4 of his last 5 games,80%
Jalen Williams,MIN,Under 20.5 Points,-120,Hit in 4 of his last 5 games,80%
Alex Caruso,MIN,Over 5.5 REB+AST,-112,Hit in 4 of his last 5 games vs MIN,80%
Alex Caruso,MIN,Over 10.5 PTS+AST,-102,Hit in 4 of his last 5 games,80%
Alex Caruso,MIN,Over 10.5 PTS+REB,-125,Hit in 4 of his last 5 games,80%
Alex Caruso,MIN,Over 10.5 PTS+REB,-125,Hit in 4 of his last 5 games vs MIN,80%
Alex Caruso,MIN,Over 13.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games,80%
Alex Caruso,MIN,Over 3.5 Rebounds,142,Hit in 4 of his last 5 games vs MIN,80%
Alex Caruso,MIN,Over 1.5 Steals,-106,Hit in 4 of his last 5 games vs MIN,80%
Cason Wallace,MIN,Over 12.5 PTS+AST+REB,-102,Hit in 4 of his last 5 games,80%
Cason Wallace,MIN,Under 3.5 Rebounds,-192,Hit in 12 of his last 15 games,80%
Cason Wallace,MIN,Over 0.5 3PTM,-210,Hit in 4 of his last 5 games,80%
Cason Wallace,MIN,Over 0.5 3PTM,-210,Hit in 4 of his last 5 games vs MIN,80%
Aaron Wiggins,MIN,Over 0.5 3PTM,-145,Hit in 16 of his last 20 home games,80%
Shai Gilgeous-Alexander,MIN,Over 38.5 PTS+AST,-128,Hit in 4 of his last 5 home games,80%
Shai Gilgeous-Alexander,MIN,Over 6.5 Assists,-138,Hit in 4 of his last 5 home games,80%
Chet Holmgren,MIN,Under 1.5 3PTM,-198,Hit in 4 of his last 5 games vs MIN,80%
Julius Randle,OKL,Over 24.5 PTS+AST,-114,Hit in 4 of his last 5 games vs OKL,80%
Julius Randle,OKL,Over 26.5 PTS+REB,-108,Hit in 4 of his last 5 games vs OKL,80%
Julius Randle,OKL,Under 5.5 Assists,-154,Hit in 4 of his last 5 games vs OKL,80%
Julius Randle,OKL,Over 31.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games vs OKL,80%
Julius Randle,OKL,Over 6.5 Rebounds,-140,Hit in 4 of his last 5 games,80%
Julius Randle,OKL,Over 6.5 Rebounds,-140,Hit in 4 of his last 5 games vs OKL,80%
Julius Randle,OKL,Over 19.5 Points,-106,Hit in 4 of his last 5 games vs OKL,80%
Julius Randle,OKL,Under 0.5 Blocks,-350,Hit in 4 of his last 5 games vs OKL,80%
Rudy Gobert,OKL,Over 7.5 PTS+AST,-108,Hit in 12 of his last 15 away games,80%
Rudy Gobert,OKL,Under 1.5 Blocks,-200,Hit in 4 of his last 5 games,80%
Rudy Gobert,OKL,Under 1.5 Blocks,-200,Hit in 8 of his last 10 games vs OKL,80%
Naz Reid,OKL,Over 1.5 3PTM,-146,Hit in 8 of his last 10 games vs OKL,80%
Jaden McDaniels,OKL,Over 17.5 PTS+REB,-102,Hit in 4 of his last 5 games,80%
Jaden McDaniels,OKL,Over 0.5 Blocks,-165,Hit in 4 of his last 5 away games,80%
Anthony Edwards,OKL,Under 24.5 Points,-122,Hit in 4 of his last 5 games vs OKL,80%
Nickeil Alexander-Walker,OKL,Over 1.5 Assists,-155,Hit in 16 of his last 20 games,80%
Cason Wallace,MIN,Over 8.5 PTS+AST,-136,Hit in 4 of his last 5 games,80%
Luguentz Dort,MIN,Over 0.5 Assists,-225,Hit in 11 of his last 14 games vs MIN,79%
Mike Conley,OKL,Over 10.5 PTS+AST,-125,Hit in 11 of his last 14 away games,79%
Isaiah Hartenstein,MIN,Over 8.5 Points,-102,Hit in 7 of his last 9 games,78%
Jalen Williams,MIN,Under 5.5 Assists,-172,Hit in 14 of his last 18 games,78%
Cason Wallace,MIN,Over 0.5 3PTM,-210,Hit in 14 of his last 18 home games,78%
Shai Gilgeous-Alexander,MIN,Over 31.5 Points,-128,Hit in 7 of his last 9 games vs MIN,78%
Shai Gilgeous-Alexander,MIN,Over 1.5 Steals,-130,Hit in 7 of his last 9 games vs MIN,78%
Anthony Edwards,OKL,Over 6.5 Rebounds,-154,Hit in 7 of his last 9 games,78%
Jalen Williams,MIN,Under 5.5 Assists,-172,Hit in 10 of his last 13 games vs MIN,77%
Jalen Williams,MIN,Under 5.5 Rebounds,-138,Hit in 10 of his last 13 games vs MIN,77%
Isaiah Hartenstein,MIN,Over 18.5 PTS+AST+REB,100,Hit in 13 of his last 17 home games,76%
Isaiah Joe,MIN,Over 6.5 PTS+AST+REB,-110,Hit in 15 of his last 20 home games,75%
Isaiah Hartenstein,MIN,Under 2.5 Assists,-160,Hit in 3 of his last 4 games vs MIN,75%
Luguentz Dort,MIN,Over 10.5 PTS+REB,-118,Hit in 3 of his last 4 games,75%
Luguentz Dort,MIN,Over 11.5 PTS+AST+REB,-122,Hit in 3 of his last 4 games,75%
Luguentz Dort,MIN,Under 4.5 REB+AST,-165,Hit in 3 of his last 4 games vs MIN,75%
Luguentz Dort,MIN,Over 0.5 Assists,-225,Hit in 3 of his last 4 games,75%
Jalen Williams,MIN,Under 0.5 Blocks,-145,Hit in 3 of his last 4 games,75%
Alex Caruso,MIN,Over 1.5 3PTM,146,Hit in 3 of his last 4 games vs MIN,75%
Alex Caruso,MIN,Over 7.5 Points,-114,Hit in 3 of his last 4 games vs MIN,75%
Cason Wallace,MIN,Over 5.5 REB+AST,-118,Hit in 3 of his last 4 games vs MIN,75%
Cason Wallace,MIN,Under 2.5 Assists,-130,Hit in 6 of his last 8 games vs MIN,75%
Cason Wallace,MIN,Over 12.5 PTS+AST+REB,-102,Hit in 3 of his last 4 games vs MIN,75%
Aaron Wiggins,MIN,Over 0.5 Assists,-118,Hit in 3 of his last 4 games,75%
Aaron Wiggins,MIN,Over 8.5 PTS+AST+REB,-110,Hit in 15 of his last 20 games,75%
Aaron Wiggins,MIN,Over 0.5 3PTM,-145,Hit in 6 of his last 8 games,75%
Aaron Wiggins,MIN,Under 5.5 Points,-130,Hit in 3 of his last 4 games,75%
Shai Gilgeous-Alexander,MIN,Over 5.5 Rebounds,110,Hit in 3 of his last 4 games vs MIN,75%
Shai Gilgeous-Alexander,MIN,Over 1.5 3PTM,-114,Hit in 15 of his last 20 home games,75%
Chet Holmgren,MIN,Over 24.5 PTS+AST+REB,-112,Hit in 3 of his last 4 home games,75%
Chet Holmgren,MIN,Over 13.5 Points,-128,Hit in 3 of his last 4 games,75%
Chet Holmgren,MIN,Over 13.5 Points,-128,Hit in 6 of his last 8 home games,75%
Rudy Gobert,OKL,Over 7.5 PTS+AST,-108,Hit in 3 of his last 4 games,75%
Rudy Gobert,OKL,Over 15.5 PTS+AST+REB,-120,Hit in 3 of his last 4 games vs OKL,75%
Rudy Gobert,OKL,Over 7.5 Rebounds,-154,Hit in 15 of his last 20 games,75%
Rudy Gobert,OKL,Over 6.5 Points,-114,Hit in 3 of his last 4 games,75%
Rudy Gobert,OKL,Over 6.5 Points,-114,Hit in 3 of his last 4 away games,75%
Mike Conley,OKL,Over 5.5 REB+AST,-140,Hit in 6 of his last 8 games vs OKL,75%
Mike Conley,OKL,Over 9.5 PTS+REB,-122,Hit in 6 of his last 8 games vs OKL,75%
Mike Conley,OKL,Over 3.5 Assists,100,Hit in 3 of his last 4 games,75%
Mike Conley,OKL,Over 13.5 PTS+AST+REB,-104,Hit in 3 of his last 4 games,75%
Mike Conley,OKL,Over 13.5 PTS+AST+REB,-104,Hit in 3 of his last 4 away games,75%
Mike Conley,OKL,Over 1.5 3PTM,-114,Hit in 6 of his last 8 games vs OKL,75%
Mike Conley,OKL,Over 7.5 Points,-106,Hit in 6 of his last 8 games vs OKL,75%
Naz Reid,OKL,Over 0.5 Double Double,1000,Hit in 3 of his last 4 games vs OKL,75%
Donte DiVincenzo,OKL,Under 5.5 REB+AST,-118,Hit in 3 of his last 4 games vs OKL,75%
Donte DiVincenzo,OKL,Over 12.5 PTS+AST,-114,Hit in 15 of his last 20 away games,75%
Donte DiVincenzo,OKL,Under 2.5 Assists,-114,Hit in 3 of his last 4 games vs OKL,75%
Donte DiVincenzo,OKL,Under 2.5 Rebounds,112,Hit in 3 of his last 4 games,75%
Donte DiVincenzo,OKL,Under 2.5 Rebounds,112,Hit in 3 of his last 4 games vs OKL,75%
Jaden McDaniels,OKL,Over 17.5 PTS+REB,-102,Hit in 3 of his last 4 games vs OKL,75%
Jaden McDaniels,OKL,Over 18.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games,75%
Jaden McDaniels,OKL,Over 18.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games vs OKL,75%
Jaden McDaniels,OKL,Over 5.5 Rebounds,-125,Hit in 3 of his last 4 games,75%
Jaden McDaniels,OKL,Over 11.5 Points,-106,Hit in 3 of his last 4 games vs OKL,75%
Jaden McDaniels,OKL,Over 13.5 PTS+AST,-110,Hit in 3 of his last 4 games vs OKL,75%
Jaden McDaniels,OKL,Over 1.5 Assists,100,Hit in 3 of his last 4 games vs OKL,75%
Anthony Edwards,OKL,Under 12.5 REB+AST,-138,Hit in 3 of his last 4 games,75%
Anthony Edwards,OKL,Over 29.5 PTS+AST,-112,Hit in 3 of his last 4 games,75%
Anthony Edwards,OKL,Over 4.5 Assists,-154,Hit in 3 of his last 4 games vs OKL,75%
Anthony Edwards,OKL,Over 36.5 PTS+AST+REB,-122,Hit in 3 of his last 4 games,75%
Anthony Edwards,OKL,Over 36.5 PTS+AST+REB,-122,Hit in 3 of his last 4 games vs OKL,75%
Nickeil Alexander-Walker,OKL,Over 1.5 Assists,-155,Hit in 6 of his last 8 games vs OKL,75%
Nickeil Alexander-Walker,OKL,Over 6.5 Points,-110,Hit in 3 of his last 4 away games,75%
Mike Conley,OKL,Over 10.5 PTS+AST,-125,Hit in 3 of his last 4 games,75%
Cason Wallace,MIN,Over 8.5 PTS+AST,-136,Hit in 3 of his last 4 games vs MIN,75%
Cason Wallace,MIN,Over 8.5 PTS+AST,-136,Hit in 3 of his last 4 home games,75%
Aaron Wiggins,MIN,Over 7.5 PTS+REB,-120,Hit in 15 of his last 20 games,75%
Isaiah Hartenstein,MIN,Under 2.5 Assists,-160,MIN rank 5th in AST against,5th
Isaiah Hartenstein,MIN,Under 7.5 Rebounds,-138,MIN rank 3rd in REB versus C,3rd
Jalen Williams,MIN,Under 5.5 Assists,-172,MIN rank 5th in AST against,5th
Jalen Williams,MIN,Under 1.5 3PTM,-122,MIN rank 3rd in 3PTM against,3rd
Jalen Williams,MIN,Under 20.5 Points,-120,MIN rank 5th in PTS against,5th
Alex Caruso,MIN,Under 2.5 Assists,-138,MIN rank 5th in AST against,5th
Cason Wallace,MIN,Under 2.5 Assists,-130,MIN rank 5th in AST against,5th
Cason Wallace,MIN,Under 6.5 Points,-128,MIN rank 5th in PTS against,5th
Aaron Wiggins,MIN,Under 5.5 Points,-130,MIN rank 5th in PTS against,5th
Shai Gilgeous-Alexander,MIN,Under 0.5 Blocks,-140,MIN rank 2nd in BLK versus PG,2nd
Chet Holmgren,MIN,Under 8.5 Rebounds,-104,MIN rank 3rd in REB versus C,3rd
Chet Holmgren,MIN,Under 1.5 3PTM,-198,MIN rank 3rd in 3PTM versus C,3rd
Chet Holmgren,MIN,Under 1.5 Assists,-125,MIN rank 5th in AST against,5th
Julius Randle,OKL,Under 5.5 Assists,-154,OKL rank 4th in AST versus PF,4th
Julius Randle,OKL,Over 1.5 3PTM,-130,OKL rank 26th in 3PTM versus PF,26th
Mike Conley,OKL,Over 2.5 Rebounds,110,OKL rank 27th in REB versus PG,27th
Naz Reid,OKL,Under 10.5 Points,-104,OKL rank 3rd in PTS versus C,3rd
Donte DiVincenzo,OKL,Under 2.5 Assists,-114,OKL rank 4th in AST against,4th
Donte DiVincenzo,OKL,Under 9.5 Points,-108,OKL rank 3rd in PTS against,3rd
Anthony Edwards,OKL,Under 24.5 Points,-122,OKL rank 3rd in PTS against,3rd
